timestamp,User,accelX,accelY,accelZ,gyroX,gyroY,gyroZ,Activity
15.03532861,1,0.901046411,0.466022352,0.950581061,0.28515026,0.013025239,0.097465411,Stairs_Down
15.04529272,1,0.891809358,0.147830262,1.122571951,0.345517486,0.040617649,0.094493255,Stairs_Down
15.05525562,1,0.854489827,-0.263004455,1.193625263,0.395749509,0.066499047,0.092900947,Stairs_Down
15.06521973,1,0.742272511,-0.763787739,1.299243692,0.428439766,0.07560157,0.092095576,Stairs_Down
15.07518262,1,0.545380916,-1.349728848,1.326356156,0.455873787,0.069998816,0.09343648,Stairs_Down
15.08514673,1,0.281701119,-1.962182701,1.296019469,0.479992718,0.048700921,0.094408162,Stairs_Down
15.09511084,1,0.062336136,-2.530502812,1.299886666,0.483387977,0.02665847,0.082643382,Stairs_Down
15.10507373,1,0.05932751,-2.750908481,1.26326637,0.501303315,0.00618712,0.076686405,Stairs_Down
15.11503784,1,0.314841245,-2.533150697,1.176536108,0.532785118,-0.014320286,0.061416104,Stairs_Down
15.12500073,1,0.64483958,-2.189823581,1.227094986,0.587216377,-0.049856178,0.046976175,Stairs_Down
15.13496436,1,1.132581231,-2.112927389,0.919405075,0.660659194,-0.060685389,0.070543021,Stairs_Down
15.14492725,1,1.761318183,-2.626585936,-0.052917936,0.721463144,-0.020613415,0.19123745,Stairs_Down
15.15489136,1,1.347893011,-3.518782028,-0.31825003,0.728480279,-0.028927539,0.333367139,Stairs_Down
15.16485547,1,-0.277520253,-4.961553902,0.566213495,0.590680897,-0.08455009,0.365654886,Stairs_Down
15.17481836,1,-1.799640899,-5.72363133,0.698573947,0.368792951,-0.100406289,0.325495481,Stairs_Down
15.18478247,1,-2.705218743,-5.468406276,-0.263051071,0.141745463,-0.122931905,0.225311831,Stairs_Down
15.19474536,1,-2.736042921,-3.989081327,-0.755312172,-0.056175075,-0.133691072,0.163395196,Stairs_Down
15.20470923,1,-1.989107825,-2.28152396,-0.814256528,-0.207959071,-0.153533816,0.086473718,Stairs_Down
15.21467261,1,-1.055481698,-0.454030885,-0.769791948,-0.280722767,-0.235539466,0.04269135,Stairs_Down
15.22463623,1,-0.162968393,1.571040526,-1.155780978,-0.259091973,-0.31315273,0.053117152,Stairs_Down
15.23460034,1,0.298997413,3.232289146,-1.779088087,-0.170581549,-0.388973713,0.097524561,Stairs_Down
15.24456323,1,0.27969135,4.425305337,-2.237346234,-0.088135138,-0.44865036,0.140270695,Stairs_Down
15.25452734,1,-0.257207569,4.944333302,-2.270149749,-0.084342524,-0.483969986,0.128227085,Stairs_Down
15.26449048,1,-1.055202369,4.94728806,-1.826014819,-0.165810779,-0.52005738,0.068449371,Stairs_Down
15.27445435,1,-1.589649657,4.424990279,-1.255201137,-0.277170032,-0.542507827,-0.000160317,Stairs_Down
15.28441846,1,-1.722122045,3.536377306,-0.910970351,-0.338840336,-0.59057951,-0.046747528,Stairs_Down
15.29438135,1,-1.566750866,2.375775777,-0.8122457,-0.346183479,-0.659835815,-0.061558165,Stairs_Down
15.30434546,1,-1.299510819,1.245070203,-0.612284341,-0.291766316,-0.743763387,-0.054572258,Stairs_Down
15.31430859,1,-1.01875363,0.007415829,-0.368379723,-0.275632888,-0.769049048,-0.009312902,Stairs_Down
15.32427246,1,-0.538374581,-1.005353685,-0.198590143,-0.2576994,-0.775341034,0.043236662,Stairs_Down
15.3342356,1,-0.041462384,-1.887348117,-0.250220961,-0.219513148,-0.793418288,0.097247697,Stairs_Down
15.34419946,1,0.509388761,-2.377376198,-0.240187132,-0.211957783,-0.800436199,0.156213656,Stairs_Down
15.35416357,1,0.922622283,-2.270940022,-0.139574475,-0.237974733,-0.79898268,0.183790952,Stairs_Down
15.36412671,1,1.05784397,-1.623600149,0.109405035,-0.262064368,-0.762810588,0.187668547,Stairs_Down
15.37409058,1,1.063006979,-0.702222386,0.298243088,-0.231801793,-0.67842567,0.18368952,Stairs_Down
15.38405347,1,0.914508608,0.200811911,0.387224636,-0.16655378,-0.571806371,0.173162535,Stairs_Down
15.39401733,1,0.622544746,0.973522376,0.418074532,-0.112512119,-0.465969384,0.152057245,Stairs_Down
15.40398047,1,0.252778464,1.555193553,0.449565211,-0.086512521,-0.36981234,0.114468999,Stairs_Down
15.41394409,1,-0.145136447,1.888828711,0.453536379,-0.074501403,-0.312234282,0.072574548,Stairs_Down
15.4239082,1,-0.44163756,2.002454505,0.473289712,-0.06049531,-0.282672644,0.031724785,Stairs_Down
15.43387134,1,-0.636294455,2.012301945,0.503617119,-0.034417905,-0.279982597,0.00018044,Stairs_Down
15.44383521,1,-0.678257281,1.947929719,0.519837492,-0.004000043,-0.256774843,-0.020524511,Stairs_Down
15.45379834,1,-0.705598293,1.852010846,0.436859897,0.008792451,-0.221049607,-0.020523446,Stairs_Down
15.46376221,1,-0.84035923,1.654439524,0.56997314,0.014626097,-0.239161745,-0.030896522,Stairs_Down
15.47372632,1,-0.974817677,1.407307177,0.773168146,0.022951405,-0.228891,-0.02717369,Stairs_Down
15.48368945,1,-0.980797117,1.333510119,0.840164949,0.039469402,-0.229770407,-0.012990694,Stairs_Down
15.49365332,1,-0.952809259,1.372407713,0.799096368,0.066499956,-0.221628845,0.00140529,Stairs_Down
15.50361646,1,-0.922082404,1.479043795,0.496627333,0.098374277,-0.237120494,0.006823324,Stairs_Down
15.51358032,1,-1.049543613,1.456959388,0.642795142,0.115147129,-0.253917336,0.005408652,Stairs_Down
15.52354346,1,-1.135506105,1.366985688,0.998221787,0.089742154,-0.210537285,0.005999443,Stairs_Down
15.53350757,1,-1.078941557,1.274861531,1.159220231,0.084522896,-0.160994232,0.000704546,Stairs_Down
15.54347144,1,-0.968041168,1.24402274,1.086003093,0.111103907,-0.130035266,-0.009948066,Stairs_Down
15.55343457,1,-0.877817657,1.222887598,0.971571169,0.179945558,-0.130448326,-0.038040951,Stairs_Down
15.56339844,1,-0.744938954,1.119062482,0.756851802,0.22216782,-0.072748199,-0.04124736,Stairs_Down
15.57336157,1,-0.687969039,0.910011735,0.671843615,0.266660422,-0.060300849,-0.056705415,Stairs_Down
15.58332568,1,-0.834685276,0.417050523,0.753051168,0.298169196,-0.073458955,-0.071121283,Stairs_Down
15.59328857,1,-0.965078519,-0.06241174,0.745580978,0.319672883,-0.100915879,-0.093304612,Stairs_Down
15.60325269,1,-0.966955638,-0.600763415,0.616706907,0.334073573,-0.125129059,-0.109794095,Stairs_Down
15.61321631,1,-0.917211729,-1.189891922,0.56764667,0.336443514,-0.141582608,-0.115825087,Stairs_Down
15.62317944,1,-0.924429698,-1.799586246,0.696287224,0.323119253,-0.134442568,-0.120509133,Stairs_Down
15.63314331,1,-0.963775912,-2.400342647,0.815813694,0.320783645,-0.109723628,-0.126133993,Stairs_Down
15.64310645,1,-0.960747431,-2.831020129,0.872297067,0.346671134,-0.086036362,-0.129545629,Stairs_Down
15.65307056,1,-0.866364755,-3.120278969,0.84359602,0.421599984,-0.116719171,-0.14211069,Stairs_Down
15.66303442,1,-0.453737528,-3.509374733,0.349717255,0.600948453,-0.236833051,-0.116833299,Stairs_Down
15.67299731,1,0.323686887,-3.976861312,-0.903936214,0.877545655,-0.427373439,-0.01687954,Stairs_Down
15.68296118,1,0.464792664,-5.147151877,-1.120265428,0.911377728,-0.526343584,0.065098211,Stairs_Down
15.69292432,1,-0.04694883,-6.60532824,0.132252461,0.624756873,-0.485243529,0.070961699,Stairs_Down
15.70288843,1,-0.917988121,-7.574022465,0.57105319,0.159459189,-0.322140813,-0.02204168,Stairs_Down
15.71285229,1,-1.1750249,-7.664775918,0.246561854,-0.313831121,-0.197412744,-0.14738521,Stairs_Down
15.72281543,1,-0.640617286,-5.796694228,-0.523884758,-0.526458681,-0.076383665,-0.127018571,Stairs_Down
15.7327793,1,-0.027121688,-1.939371734,-1.48865538,-0.519096375,0.051350329,-0.114104636,Stairs_Down
15.74274243,1,0.166877456,0.673557433,-1.141055702,-0.445171058,0.096441075,-0.078720108,Stairs_Down
15.75270654,1,0.752102781,3.14468685,-0.973675667,-0.311391413,0.16963166,0.004843767,Stairs_Down
15.76266943,1,1.204814546,4.939163791,-1.637451857,-0.157586202,0.247577712,0.08751139,Stairs_Down
15.77263354,1,1.299043932,5.992103987,-2.144673942,-0.045468453,0.28117004,0.10415668,Stairs_Down
15.78259717,1,0.955347107,6.281733414,-2.152144131,0.003957292,0.247316256,0.058399763,Stairs_Down
15.79256055,1,0.591328063,5.812061308,-1.672414303,0.011335047,0.185733065,-0.003968011,Stairs_Down
15.80252417,1,0.58006692,4.416851981,-0.951674117,-0.027327692,0.109582491,-0.066640742,Stairs_Down
15.81248755,1,0.692786303,2.441002574,-0.198663793,-0.124477945,0.068606563,-0.080733389,Stairs_Down
15.82245142,1,0.804266976,1.054167108,-0.026805078,-0.193593904,0.115274511,-0.053991929,Stairs_Down
15.83241528,1,0.765912622,-0.125992524,-0.416716177,-0.188185558,0.182523593,-0.034937277,Stairs_Down
15.84237842,1,0.527582516,-1.177940203,-0.701346846,-0.141874313,0.232438058,-0.012839889,Stairs_Down
15.85234229,1,0.377264018,-1.864953914,-0.706165571,-0.133586824,0.273928493,-0.009653417,Stairs_Down
15.86230542,1,0.342190184,-2.094779153,-0.641831777,-0.184150413,0.298130035,-0.018307256,Stairs_Down
15.87226953,1,0.318755495,-1.836900955,-0.715542471,-0.262027115,0.306542695,-0.01490427,Stairs_Down
15.88223242,1,0.216658811,-1.157054066,-0.795057322,-0.32175985,0.286170065,-0.012033723,Stairs_Down
15.89219653,1,-0.004583273,-0.691762367,-0.550016467,-0.353140146,0.233637601,-0.018680973,Stairs_Down
15.9021604,1,-0.176021406,-0.311138664,-0.22864034,-0.353598773,0.20388858,-0.030444387,Stairs_Down
15.91212354,1,-0.179470889,0.069104516,-0.081699721,-0.327825487,0.193645805,-0.038112693,Stairs_Down
15.92208765,1,-0.088214053,0.47076224,-0.081032197,-0.27724278,0.189258292,-0.045533188,Stairs_Down
15.93205029,1,-0.043219612,0.791263775,-0.116457803,-0.225434422,0.195137486,-0.050781745,Stairs_Down
15.94201465,1,-0.049790323,0.949269394,-0.000261866,-0.177971885,0.185620815,-0.060363397,Stairs_Down
15.95197852,1,-0.082403905,1.099392151,0.164152451,-0.126243442,0.167769104,-0.045902431,Stairs_Down
15.96194141,1,-0.079829634,1.316017717,0.31243864,-0.074497074,0.157014206,-0.027491277,Stairs_Down
15.97190552,1,-0.171728604,1.48637253,0.489185274,-0.03294697,0.137650102,-0.00307728,Stairs_Down
15.98186841,1,-0.257783049,1.6855168,0.620233839,-0.001807219,0.108158715,0.015929708,Stairs_Down
15.99183252,1,-0.332251668,1.880404581,0.615925913,0.031358991,0.08661028,0.030145928,Stairs_Down
16.00179614,1,-0.30636133,1.992921538,0.55120648,0.061568838,0.073473394,0.046619575,Stairs_Down
16.01175928,1,-0.23855343,2.073555163,0.539447142,0.078672193,0.079398662,0.060955904,Stairs_Down
16.02172314,1,-0.100725415,2.153349416,0.479985849,0.082478389,0.052687917,0.06156214,Stairs_Down
16.03168628,1,-0.05102846,2.060953456,0.689616514,0.066998236,0.02538226,0.050063409,Stairs_Down
16.04165039,1,0.117139849,1.913070587,0.79072375,0.076019779,-0.000882649,0.050529383,Stairs_Down
16.05161426,1,0.339938861,1.840480567,0.746233231,0.093456022,-0.017014747,0.053798947,Stairs_Down
16.06157739,1,0.468033837,1.731252715,0.721364309,0.106076151,-0.006028745,0.054813117,Stairs_Down
16.07154126,1,0.499283437,1.547396615,0.650280529,0.118050531,-0.007760599,0.049521416,Stairs_Down
16.08150439,1,0.40222281,1.244972588,0.766396972,0.117839336,-0.020748569,0.047338158,Stairs_Down
16.09146851,1,0.369867185,0.916194223,0.867825548,0.155117199,0.004496334,0.044226252,Stairs_Down
16.1014314,1,0.430397642,0.646320466,0.780516682,0.197619081,0.016357919,0.061240826,Stairs_Down
16.11139551,1,0.485370136,0.244370482,0.681330332,0.237780616,0.009616926,0.087919846,Stairs_Down
16.12135938,1,0.351181774,-0.178725751,0.967722677,0.267408311,0.02799717,0.099765047,Stairs_Down
16.13132251,1,0.191441678,-0.566406387,1.203688392,0.303072035,0.037504122,0.113651305,Stairs_Down
16.14128687,1,0.200363491,-0.979711879,1.153469705,0.349081904,0.065354563,0.121787518,Stairs_Down
16.15124976,1,0.232757384,-1.45620594,1.19724813,0.377679467,0.082785219,0.128277376,Stairs_Down
16.16121387,1,0.290487779,-2.006952401,1.274600395,0.386290044,0.102953151,0.133978873,Stairs_Down
16.17117749,1,0.450294804,-2.530338562,1.258348203,0.379815638,0.117980033,0.134910703,Stairs_Down
16.18114063,1,0.594993453,-2.975395282,1.281332772,0.37429592,0.110101476,0.139469713,Stairs_Down
16.19110474,1,0.747611096,-3.108420774,1.336812083,0.404965132,0.117683224,0.140765339,Stairs_Down
16.20106763,1,0.893226093,-2.900827825,1.354436587,0.491579115,0.128045395,0.148497894,Stairs_Down
16.21103149,1,1.004481651,-2.866437479,1.115489811,0.623800278,0.133051336,0.171583518,Stairs_Down
16.22099561,1,1.48201375,-3.210425689,-0.233773831,0.758983612,0.173167452,0.320296496,Stairs_Down
16.2309585,1,1.538947936,-3.750769414,-1.055135661,0.749166369,0.198373213,0.511839569,Stairs_Down
16.24092261,1,-0.236422208,-5.200155737,0.279432005,0.478273213,0.116193414,0.533531368,Stairs_Down
16.2508855,1,-2.083204597,-5.851750344,0.892394245,0.152737722,0.008382529,0.458646744,Stairs_Down
16.26084961,1,-3.095788964,-4.863792031,-0.456594744,-0.052416552,-0.058559053,0.326255769,Stairs_Down
16.2708125,1,-3.26763986,-2.862456301,-1.318691905,-0.180515125,-0.068362683,0.216497064,Stairs_Down
16.28077661,1,-2.631621592,-1.046385952,-1.22309671,-0.304595768,-0.049469784,0.115092136,Stairs_Down
16.29074072,1,-1.526010128,0.650593906,-0.807686502,-0.338098079,-0.169310436,0.023208817,Stairs_Down
16.30070361,1,-0.50337425,2.371179681,-1.195050181,-0.209083632,-0.319612026,0.008784804,Stairs_Down
16.31066772,1,0.365454191,3.905302973,-2.096608999,-0.067179233,-0.419890434,0.060823772,Stairs_Down
16.32063062,1,0.50247847,4.854619129,-2.328088727,-0.041969776,-0.508990109,0.097979426,Stairs_Down
16.33059473,1,-0.167249723,4.703112224,-1.68105003,-0.148220852,-0.610719681,0.067334436,Stairs_Down
16.34055884,1,-0.915670126,3.720062726,-0.867315772,-0.315071344,-0.69164598,0.01338312,Stairs_Down
16.35052173,1,-1.324203069,2.584194655,-0.435185899,-0.440254301,-0.750339925,0.000215919,Stairs_Down
16.3604856,1,-1.439284031,1.361909115,-0.403751481,-0.462836772,-0.827759206,0.004718089,Stairs_Down
16.37044873,1,-1.52820457,0.009265841,-0.476780331,-0.407946378,-0.94065702,0.006375374,Stairs_Down
16.3804126,1,-1.468522547,-1.238800622,-0.672469053,-0.370849103,-0.966041923,0.034747761,Stairs_Down
16.39037646,1,-1.09368371,-1.886642599,-0.896967544,-0.3433429,-0.963478088,0.057712998,Stairs_Down
16.4003396,1,-0.616473975,-2.385641922,-1.043213825,-0.316011429,-0.9505862,0.083270654,Stairs_Down
16.41030371,1,0.035544922,-2.303375726,-1.01555403,-0.308140993,-0.929776549,0.10595946,Stairs_Down
16.4202666,1,0.428538789,-1.639967347,-0.607294936,-0.328496337,-0.910615265,0.105735324,Stairs_Down
16.43023071,1,0.755133819,-0.85894498,0.010645459,-0.346215963,-0.875579536,0.09337879,Stairs_Down
16.4401936,1,1.056380692,-0.000435469,0.322510099,-0.333180517,-0.824863851,0.072085284,Stairs_Down
16.45015771,1,1.178151288,0.832169201,0.38427397,-0.289858609,-0.755633414,0.049632967,Stairs_Down
16.46012183,1,1.147769009,1.512633929,0.352038829,-0.215314046,-0.688424051,0.01960972,Stairs_Down
16.47008472,1,0.938860813,1.97877377,0.22416283,-0.144998863,-0.614611626,-0.014928018,Stairs_Down
16.48004883,1,0.645603112,2.237874203,0.088479078,-0.084517166,-0.532508254,-0.045208525,Stairs_Down
16.49001147,1,0.378002342,2.286595856,-0.046441433,-0.033661708,-0.467979014,-0.07602822,Stairs_Down
16.49997559,1,0.126845561,2.170707962,-0.034948564,-0.001548235,-0.425671041,-0.104019813,Stairs_Down
16.50993994,1,-0.071767817,2.022322404,0.104018008,0.012078893,-0.380844444,-0.117927633,Stairs_Down
16.51990259,1,-0.212310315,1.82300044,0.220194072,0.013561957,-0.344917655,-0.118239954,Stairs_Down
16.5298667,1,-0.26489237,1.677291408,0.367559055,-0.004776305,-0.318869799,-0.103097484,Stairs_Down
16.53982959,1,-0.345192471,1.613129024,0.535630287,-0.025402738,-0.292626828,-0.079982184,Stairs_Down
16.5497937,1,-0.481928142,1.593289767,0.596075695,-0.024374224,-0.258122116,-0.053472813,Stairs_Down
16.55975659,1,-0.579753031,1.61839732,0.527494911,-0.016050812,-0.224699587,-0.028661735,Stairs_Down
16.5697207,1,-0.635448213,1.632253412,0.509289246,0.005555148,-0.188818291,-0.010812698,Stairs_Down
16.57968457,1,-0.685330434,1.683085773,0.393587961,0.038179968,-0.158272207,0.003696202,Stairs_Down
16.58964746,1,-0.703542091,1.670701508,0.455205774,0.044814967,-0.177194238,0.006772419,Stairs_Down
16.59961157,1,-0.84429087,1.526113004,0.848004484,0.060685579,-0.187038735,0.001001414,Stairs_Down
16.60957446,1,-0.80466182,1.538867856,0.900451295,0.090858392,-0.16670844,0.000679704,Stairs_Down
16.61953857,1,-0.768581914,1.667279132,0.783834429,0.129578888,-0.139658421,-0.020345986,Stairs_Down
16.62950269,1,-0.755085377,1.670602724,0.657806687,0.153924972,-0.095899761,-0.056368966,Stairs_Down
16.63946558,1,-0.699511812,1.486697524,0.729326813,0.147751421,-0.032118097,-0.096015908,Stairs_Down
16.64942969,1,-0.710033937,1.086186632,0.927384748,0.153379217,0.005301178,-0.145633534,Stairs_Down
16.65939258,1,-0.767719306,0.549459344,0.909525559,0.191066742,0.02571699,-0.190035507,Stairs_Down
16.66935669,1,-0.744250533,0.085810736,0.545313257,0.25256151,0.044051256,-0.225006282,Stairs_Down
16.6793208,1,-0.617607728,-0.388014983,0.371482512,0.289942145,0.081824064,-0.244709745,Stairs_Down
16.68928369,1,-0.512022325,-1.097081536,0.513548219,0.289329618,0.116331175,-0.268967956,Stairs_Down
16.6992478,1,-0.39984808,-1.796019494,0.59922393,0.275140852,0.13992694,-0.281854153,Stairs_Down
16.70921069,1,-0.253561431,-2.30634159,0.58305116,0.251857907,0.150461078,-0.277442098,Stairs_Down
16.7191748,1,-0.248758652,-2.614257785,0.748363375,0.238556221,0.175566167,-0.26612395,Stairs_Down
16.72913867,1,-0.422922849,-2.605677588,0.988621527,0.258439124,0.219301924,-0.267786831,Stairs_Down
16.73910181,1,-0.590440101,-2.407038345,1.223161008,0.338665187,0.261038929,-0.321569085,Stairs_Down
16.74906567,1,-0.510132163,-2.426386604,1.159680615,0.481445223,0.219997481,-0.399401575,Stairs_Down
16.75902856,1,0.214060921,-2.975193622,0.123092127,0.641971052,0.126971796,-0.450772524,Stairs_Down
16.76899268,1,0.832721867,-4.066477285,-0.360163684,0.68067795,-0.062811449,-0.43536666,Stairs_Down
16.77895557,1,1.035453493,-5.73455429,0.624694764,0.574197829,-0.115542993,-0.328070879,Stairs_Down
16.78891943,1,0.864269974,-6.974898634,0.633411301,0.398790836,-0.029604644,-0.214776278,Stairs_Down
16.79888354,1,0.074535692,-7.620265745,0.056293988,0.1509507,0.124902807,-0.185743064,Stairs_Down
16.80884644,1,-0.657282517,-6.930654419,-0.287313405,-0.114997081,0.268868238,-0.204158559,Stairs_Down
16.81881055,1,-0.486810544,-3.853542975,-0.899020239,-0.187332258,0.351609409,-0.26150322,Stairs_Down
16.82877344,1,-0.192432899,-1.392247555,-1.234205257,-0.137284532,0.394101232,-0.343856424,Stairs_Down
16.83873755,1,0.432721043,0.890525529,-1.439464648,-0.028970033,0.432831287,-0.372352988,Stairs_Down
16.84870166,1,1.149011849,2.805111196,-1.67308285,0.095674425,0.466689914,-0.366499633,Stairs_Down
16.85866455,1,1.515523952,3.983482191,-1.905379886,0.198298544,0.550499856,-0.336002171,Stairs_Down
16.86862866,1,1.55739194,4.623117481,-2.134776963,0.222873926,0.635393441,-0.28671506,Stairs_Down
16.87859155,1,1.308433545,4.506671368,-1.937574329,0.156039491,0.650402486,-0.297073185,Stairs_Down
16.88855566,1,1.075282961,3.811052326,-1.465513282,0.03207254,0.606635869,-0.32469362,Stairs_Down
16.89851978,1,1.094114649,2.880518027,-1.088627596,-0.107755214,0.545848966,-0.320438147,Stairs_Down
16.90848267,1,1.233751229,1.999002903,-0.927224882,-0.214966357,0.507004619,-0.271102548,Stairs_Down
16.91844678,1,1.260362465,1.24424369,-0.881392374,-0.271092653,0.483127713,-0.192822054,Stand
16.92840967,1,1.088900495,0.611805618,-0.738509651,-0.30221808,0.456574142,-0.117680959,Stand
16.93837378,1,0.777131424,0.191591662,-0.609300942,-0.323660553,0.472009867,-0.062727325,Stand
16.94833667,1,0.518119399,-0.068792966,-0.591451835,-0.348281205,0.507926583,-0.032208301,Stand
16.95830054,1,0.29925632,-0.152080321,-0.598741115,-0.380785316,0.519649804,-0.027944749,Stand
16.96826465,1,0.247432098,-0.099876671,-0.510175381,-0.41670844,0.514591694,-0.025386518,Stand
16.97822754,1,0.280012544,0.097639705,-0.398442707,-0.438980669,0.516072094,-0.013192803,Stand
16.98819165,1,0.35026075,0.406792748,-0.347853507,-0.435306042,0.511575341,0.001858584,Stand
