1, B, 75, 1025.000000, -379.000000, 336.000000;
1, B, 75, 1067.000000, -411.000000, 326.000000;
1, B, 75, 1105.000000, -438.000000, 329.000000;
1, B, 75, 1136.000000, -465.000000, 349.000000;
1, B, 75, 1117.000000, -490.000000, 359.000000;
1, B, 75, 1096.000000, -502.000000, 352.000000;
1, B, 75, 1089.000000, -537.000000, 345.000000;
1, B, 75, 1110.000000, -579.000000, 341.000000;
1, B, 75, 1270.000000, -672.000000, 278.000000;
1, B, 75, 1382.000000, -698.000000, 284.000000;
1, B, 75, 1437.000000, -682.000000, 284.000000;
1, B, 75, 1422.000000, -638.000000, 163.000000;
1, B, 75, 1348.000000, -600.000000, -116.000000;
1, B, 75, 1269.000000, -611.000000, -141.000000;
1, B, 75, 1146.000000, -644.000000, -141.000000;
1, B, 75, 861.000000, -654.000000, -99.000000;
1, B, 75, 734.000000, -663.000000, -54.000000;
1, B, 75, 682.000000, -661.000000, -19.000000;
1, B, 75, 621.000000, -687.000000, 72.000000;
1, B, 75, 696.000000, -682.000000, 118.000000;
1, B, 75, 765.000000, -670.000000, 123.000000;
1, B, 75, 837.000000, -666.000000, 102.000000;
1, B, 75, 887.000000, -666.000000, 88.000000;
1, B, 75, 897.000000, -607.000000, 99.000000;
1, B, 75, 897.000000, -607.000000, 99.000000;
1, B, 75, 860.000000, -560.000000, 104.000000;
1, B, 75, 802.000000, -516.000000, 107.000000;
1, B, 75, 750.000000, -477.000000, 112.000000;
1, B, 75, 668.000000, -416.000000, 139.000000;
1, B, 75, 647.000000, -365.000000, 121.000000;
1, B, 75, 634.000000, -326.000000, 125.000000;
1, B, 75, 633.000000, -310.000000, 122.000000;
1, B, 75, 634.000000, -305.000000, 110.000000;
1, B, 75, 629.000000, -305.000000, 98.000000;
1, B, 75, 614.000000, -308.000000, 96.000000;
1, B, 75, 562.000000, -312.000000, 103.000000;
1, B, 75, 544.000000, -319.000000, 102.000000;
1, B, 75, 532.000000, -319.000000, 106.000000;
1, B, 75, 529.000000, -324.000000, 116.000000;
1, B, 75, 544.000000, -327.000000, 157.000000;
1, B, 75, 559.000000, -335.000000, 166.000000;
1, B, 75, 581.000000, -348.000000, 167.000000;
1, B, 75, 606.000000, -370.000000, 160.000000;
1, B, 75, 642.000000, -426.000000, 166.000000;
1, B, 75, 655.000000, -467.000000, 172.000000;
1, B, 75, 647.000000, -509.000000, 204.000000;
1, B, 75, 618.000000, -555.000000, 264.000000;
1, B, 75, 580.000000, -654.000000, 280.000000;
1, B, 75, 582.000000, -672.000000, 236.000000;
1, B, 75, 599.000000, -657.000000, 198.000000;
1, B, 75, 660.000000, -554.000000, 115.000000;
1, B, 75, 660.000000, -554.000000, 115.000000;
1, B, 75, 690.000000, -500.000000, 91.000000;
1, B, 75, 700.000000, -461.000000, 73.000000;
1, B, 75, 699.000000, -439.000000, 75.000000;
1, B, 75, 713.000000, -465.000000, 45.000000;
1, B, 75, 745.000000, -519.000000, 16.000000;
1, B, 75, 765.000000, -563.000000, 14.000000;
1, B, 75, 779.000000, -601.000000, 23.000000;
1, B, 75, 811.000000, -664.000000, 33.000000;
1, B, 75, 840.000000, -712.000000, 25.000000;
1, B, 75, 908.000000, -776.000000, 18.000000;
1, B, 75, 1079.000000, -829.000000, -3.000000;
1, B, 75, 1459.000000, -706.000000, 48.000000;
1, B, 75, 1517.000000, -508.000000, -116.000000;
1, B, 75, 1564.000000, -386.000000, -382.000000;
1, B, 76, 1540.000000, -253.000000, -550.000000;
1, C, 76, 1462.000000, -347.000000, -442.000000;
1, C, 76, 1288.000000, -439.000000, -233.000000;
1, C, 76, 1125.000000, -534.000000, -71.000000;
1, C, 76, 894.000000, -725.000000, 19.000000;
1, C, 76, 853.000000, -823.000000, 48.000000;
1, C, 76, 851.000000, -907.000000, 37.000000;
1, C, 76, 903.000000, -959.000000, -14.000000;
1, C, 76, 1125.000000, -937.000000, -104.000000;
1, C, 76, 1219.000000, -878.000000, -142.000000;
1, C, 76, 1286.000000, -813.000000, -157.000000;
1, C, 76, 1302.000000, -754.000000, -151.000000;
1, C, 76, 1302.000000, -754.000000, -151.000000;
1, C, 76, 1156.000000, -663.000000, -137.000000;
1, C, 76, 1063.000000, -635.000000, -136.000000;
1, C, 76, 988.000000, -595.000000, -133.000000;
1, C, 76, 905.000000, -480.000000, -132.000000;
1, C, 76, 880.000000, -428.000000, -147.000000;
1, C, 76, 859.000000, -396.000000, -151.000000;
1, C, 76, 840.000000, -374.000000, -139.000000;
1, C, 76, 794.000000, -378.000000, -78.000000;
1, C, 76, 756.000000, -384.000000, -48.000000;
1, C, 76, 724.000000, -404.000000, -57.000000;
1, C, 76, 692.000000, -426.000000, -88.000000;
1, C, 76, 628.000000, -458.000000, -136.000000;
1, C, 76, 603.000000, -469.000000, -182.000000;
1, C, 76, 571.000000, -468.000000, -205.000000;
1, C, 76, 541.000000, -465.000000, -236.000000;
1, C, 76, 506.000000, -418.000000, -312.000000;
1, C, 76, 510.000000, -385.000000, -346.000000;
1, C, 76, 524.000000, -362.000000, -352.000000;
1, C, 76, 570.000000, -317.000000, -357.000000;
1, C, 76, 594.000000, -310.000000, -347.000000;
1, C, 76, 625.000000, -316.000000, -337.000000;
1, C, 76, 659.000000, -337.000000, -317.000000;
1, C, 76, 763.000000, -442.000000, -211.000000;
1, C, 76, 803.000000, -497.000000, -149.000000;
1, C, 76, 838.000000, -558.000000, -135.000000;
1, C, 76, 873.000000, -597.000000, -149.000000;
1, C, 76, 873.000000, -597.000000, -149.000000;
1, C, 76, 978.000000, -631.000000, -163.000000;
1, C, 76, 1015.000000, -621.000000, -162.000000;
1, C, 76, 1026.000000, -602.000000, -166.000000;
1, C, 76, 1003.000000, -560.000000, -174.000000;
1, C, 76, 901.000000, -487.000000, -195.000000;
1, C, 76, 849.000000, -455.000000, -213.000000;
1, C, 76, 806.000000, -409.000000, -229.000000;
1, C, 76, 793.000000, -354.000000, -213.000000;
1, C, 76, 800.000000, -309.000000, -83.000000;
1, C, 76, 813.000000, -322.000000, -21.000000;
1, C, 76, 829.000000, -347.000000, 33.000000;
1, C, 76, 859.000000, -421.000000, 93.000000;
1, C, 76, 855.000000, -452.000000, 121.000000;
1, C, 76, 848.000000, -483.000000, 138.000000;
1, C, 76, 852.000000, -511.000000, 113.000000;
1, C, 76, 909.000000, -552.000000, 61.000000;
1, C, 76, 923.000000, -579.000000, 67.000000;
1, C, 76, 936.000000, -601.000000, 61.000000;
1, C, 76, 923.000000, -614.000000, 74.000000;
1, C, 76, 866.000000, -599.000000, 99.000000;
1, C, 76, 838.000000, -571.000000, 124.000000;
1, C, 76, 800.000000, -523.000000, 133.000000;
1, C, 76, 768.000000, -469.000000, 119.000000;
1, C, 76, 748.000000, -380.000000, 110.000000;
1, C, 76, 786.000000, -358.000000, 137.000000;
1, C, 76, 829.000000, -340.000000, 184.000000;
1, C, 76, 829.000000, -340.000000, 184.000000;
1, C, 76, 898.000000, -390.000000, 227.000000;
1, C, 76, 923.000000, -429.000000, 211.000000;
1, C, 76, 940.000000, -456.000000, 198.000000;
1, C, 76, 944.000000, -471.000000, 189.000000;
1, C, 76, 923.000000, -435.000000, 175.000000;
1, C, 76, 905.000000, -387.000000, 172.000000;
1, C, 76, 889.000000, -321.000000, 166.000000;
1, C, 76, 866.000000, -253.000000, 166.000000;
1, C, 76, 817.000000, -169.000000, 182.000000;
1, C, 76, 793.000000, -160.000000, 199.000000;
1, C, 76, 781.000000, -167.000000, 203.000000;
1, C, 76, 781.000000, -190.000000, 220.000000;
1, C, 76, 816.000000, -272.000000, 248.000000;
1, C, 76, 851.000000, -325.000000, 239.000000;
1, C, 76, 892.000000, -380.000000, 225.000000;
1, C, 76, 993.000000, -466.000000, 207.000000;
1, C, 76, 1041.000000, -493.000000, 210.000000;
1, C, 76, 1077.000000, -505.000000, 205.000000;
1, C, 76, 1098.000000, -511.000000, 182.000000;
1, C, 76, 1097.000000, -533.000000, 165.000000;
1, C, 76, 1068.000000, -555.000000, 170.000000;
1, C, 76, 1033.000000, -581.000000, 181.000000;
1, C, 76, 1000.000000, -613.000000, 176.000000;
1, C, 76, 985.000000, -624.000000, 174.000000;
1, C, 76, 987.000000, -601.000000, 191.000000;
1, C, 76, 996.000000, -568.000000, 206.000000;
1, C, 76, 996.000000, -568.000000, 206.000000;
1, C, 76, 1015.000000, -543.000000, 212.000000;
1, C, 76, 1039.000000, -534.000000, 209.000000;
1, C, 76, 1053.000000, -549.000000, 203.000000;
1, C, 76, 1069.000000, -580.000000, 199.000000;
1, C, 76, 1118.000000, -650.000000, 133.000000;
1, C, 76, 1168.000000, -651.000000, 71.000000;
1, C, 77, 1233.000000, -612.000000, 22.000000;
1, C, 77, 1284.000000, -548.000000, -11.000000;
1, C, 77, 1294.000000, -447.000000, -67.000000;
1, C, 77, 1265.000000, -430.000000, -101.000000;
1, C, 77, 1211.000000, -424.000000, -142.000000;
1, C, 77, 1136.000000, -408.000000, -159.000000;
1, C, 77, 973.000000, -349.000000, -109.000000;
1, C, 77, 916.000000, -300.000000, -92.000000;
1, C, 77, 878.000000, -252.000000, -48.000000;
1, C, 77, 862.000000, -218.000000, -13.000000;
1, C, 77, 880.000000, -173.000000, 14.000000;
1, C, 77, 897.000000, -187.000000, 32.000000;
1, C, 77, 919.000000, -218.000000, 61.000000;
1, C, 77, 938.000000, -264.000000, 79.000000;
1, C, 77, 932.000000, -334.000000, 86.000000;
1, C, 77, 911.000000, -356.000000, 93.000000;
1, C, 77, 874.000000, -365.000000, 97.000000;
1, C, 77, 769.000000, -340.000000, 78.000000;
1, C, 77, 722.000000, -314.000000, 68.000000;
1, C, 77, 674.000000, -279.000000, 56.000000;
1, C, 77, 674.000000, -279.000000, 56.000000;
1, C, 77, 636.000000, -238.000000, 43.000000;
1, C, 77, 575.000000, -154.000000, 37.000000;
1, C, 77, 543.000000, -127.000000, 45.000000;
1, C, 77, 518.000000, -112.000000, 58.000000;
1, C, 77, 502.000000, -110.000000, 67.000000;
1, C, 77, 509.000000, -145.000000, 99.000000;
1, C, 77, 539.000000, -185.000000, 102.000000;
1, C, 77, 576.000000, -231.000000, 99.000000;
1, C, 77, 611.000000, -275.000000, 94.000000;
1, C, 77, 683.000000, -326.000000, 83.000000;
1, C, 77, 710.000000, -329.000000, 102.000000;
1, C, 77, 729.000000, -332.000000, 116.000000;
1, C, 77, 758.000000, -315.000000, 146.000000;
1, C, 77, 758.000000, -318.000000, 169.000000;
1, C, 77, 763.000000, -324.000000, 203.000000;
1, C, 77, 766.000000, -345.000000, 242.000000;
1, C, 77, 783.000000, -392.000000, 262.000000;
1, B, 77, 797.000000, -422.000000, 259.000000;
1, B, 77, 822.000000, -449.000000, 227.000000;
1, B, 77, 843.000000, -457.000000, 185.000000;
1, B, 77, 887.000000, -414.000000, 112.000000;
1, B, 77, 919.000000, -376.000000, 99.000000;
1, B, 77, 947.000000, -340.000000, 132.000000;
1, B, 77, 969.000000, -321.000000, 191.000000;
1, B, 77, 1024.000000, -357.000000, 293.000000;
1, B, 77, 1045.000000, -399.000000, 305.000000;
1, B, 77, 1045.000000, -399.000000, 305.000000;
1, B, 77, 1082.000000, -462.000000, 290.000000;
1, B, 77, 1178.000000, -575.000000, 250.000000;
1, B, 77, 1219.000000, -603.000000, 250.000000;
1, B, 77, 1244.000000, -615.000000, 264.000000;
1, B, 77, 1249.000000, -613.000000, 283.000000;
1, B, 77, 1219.000000, -639.000000, 324.000000;
1, B, 77, 1209.000000, -681.000000, 326.000000;
1, B, 77, 1226.000000, -726.000000, 264.000000;
1, B, 77, 1264.000000, -767.000000, 162.000000;
1, B, 77, 1309.000000, -792.000000, -73.000000;
1, B, 77, 1296.000000, -750.000000, -198.000000;
1, B, 77, 1262.000000, -707.000000, -286.000000;
1, B, 77, 1206.000000, -680.000000, -318.000000;
1, B, 77, 965.000000, -623.000000, -215.000000;
1, B, 77, 838.000000, -584.000000, -111.000000;
1, B, 77, 737.000000, -569.000000, -33.000000;
1, B, 77, 677.000000, -589.000000, 38.000000;
1, B, 77, 698.000000, -585.000000, 34.000000;
1, B, 77, 743.000000, -574.000000, 13.000000;
1, B, 77, 804.000000, -564.000000, 10.000000;
1, B, 77, 863.000000, -557.000000, 22.000000;
1, B, 77, 860.000000, -546.000000, 39.000000;
1, B, 77, 853.000000, -535.000000, 58.000000;
1, B, 77, 842.000000, -528.000000, 70.000000;
1, B, 77, 773.000000, -496.000000, 94.000000;
1, B, 77, 740.000000, -457.000000, 101.000000;
1, B, 77, 740.000000, -457.000000, 101.000000;
1, B, 77, 703.000000, -403.000000, 96.000000;
1, B, 77, 673.000000, -354.000000, 97.000000;
1, B, 77, 618.000000, -277.000000, 97.000000;
1, B, 77, 601.000000, -261.000000, 98.000000;
1, B, 77, 585.000000, -258.000000, 98.000000;
1, B, 77, 570.000000, -262.000000, 99.000000;
1, B, 77, 541.000000, -279.000000, 118.000000;
1, B, 77, 524.000000, -289.000000, 139.000000;
1, B, 77, 509.000000, -298.000000, 153.000000;
1, B, 77, 497.000000, -326.000000, 159.000000;
1, B, 77, 500.000000, -341.000000, 168.000000;
1, B, 77, 512.000000, -354.000000, 174.000000;
1, B, 77, 528.000000, -361.000000, 177.000000;
1, B, 77, 562.000000, -370.000000, 180.000000;
1, B, 77, 593.000000, -380.000000, 188.000000;
1, B, 77, 611.000000, -386.000000, 207.000000;
1, B, 77, 620.000000, -405.000000, 227.000000;
1, B, 77, 634.000000, -448.000000, 266.000000;
1, B, 77, 641.000000, -464.000000, 277.000000;
1, B, 77, 651.000000, -479.000000, 288.000000;
1, B, 77, 664.000000, -490.000000, 294.000000;
1, B, 77, 712.000000, -512.000000, 280.000000;
1, B, 77, 747.000000, -518.000000, 268.000000;
1, B, 77, 782.000000, -515.000000, 259.000000;
1, B, 77, 845.000000, -514.000000, 273.000000;
1, B, 78, 845.000000, -514.000000, 273.000000;
1, B, 78, 870.000000, -516.000000, 281.000000;
1, B, 78, 887.000000, -518.000000, 293.000000;
1, B, 78, 912.000000, -528.000000, 304.000000;
1, B, 78, 983.000000, -564.000000, 313.000000;
1, B, 78, 1018.000000, -578.000000, 323.000000;
1, B, 78, 1040.000000, -591.000000, 350.000000;
1, B, 78, 1056.000000, -614.000000, 370.000000;
1, B, 78, 1061.000000, -682.000000, 409.000000;
1, B, 78, 1076.000000, -711.000000, 420.000000;
1, B, 78, 1096.000000, -731.000000, 429.000000;
1, B, 78, 1115.000000, -742.000000, 408.000000;
1, B, 78, 1171.000000, -694.000000, 252.000000;
1, B, 78, 1209.000000, -632.000000, 146.000000;
1, B, 78, 1220.000000, -538.000000, 28.000000;
1, B, 78, 1246.000000, -354.000000, -101.000000;
1, B, 78, 1208.000000, -303.000000, -78.000000;
1, B, 78, 1163.000000, -298.000000, -57.000000;
1, B, 78, 1105.000000, -302.000000, -22.000000;
1, B, 78, 1025.000000, -305.000000, 78.000000;
1, B, 78, 1002.000000, -309.000000, 132.000000;
1, B, 78, 1002.000000, -320.000000, 162.000000;
1, B, 78, 1017.000000, -349.000000, 181.000000;
1, B, 78, 1057.000000, -428.000000, 207.000000;
1, B, 78, 1077.000000, -471.000000, 214.000000;
1, B, 78, 1082.000000, -505.000000, 222.000000;
1, B, 78, 1060.000000, -508.000000, 228.000000;
1, B, 78, 1060.000000, -508.000000, 228.000000;
1, B, 78, 965.000000, -490.000000, 219.000000;
1, B, 78, 914.000000, -461.000000, 207.000000;
1, B, 78, 862.000000, -444.000000, 193.000000;
1, B, 78, 746.000000, -409.000000, 190.000000;
1, B, 78, 691.000000, -394.000000, 203.000000;
1, B, 78, 643.000000, -383.000000, 199.000000;
1, B, 78, 607.000000, -382.000000, 187.000000;
1, B, 78, 525.000000, -376.000000, 139.000000;
1, B, 78, 472.000000, -362.000000, 127.000000;
1, B, 78, 423.000000, -344.000000, 143.000000;
1, B, 78, 392.000000, -329.000000, 152.000000;
1, B, 78, 375.000000, -283.000000, 146.000000;
1, B, 78, 379.000000, -265.000000, 144.000000;
1, B, 78, 393.000000, -235.000000, 149.000000;
1, B, 78, 410.000000, -195.000000, 149.000000;
1, B, 78, 453.000000, -132.000000, 159.000000;
1, B, 78, 467.000000, -110.000000, 170.000000;
1, B, 78, 506.000000, -126.000000, 187.000000;
1, B, 78, 576.000000, -208.000000, 222.000000;
1, B, 78, 611.000000, -255.000000, 255.000000;
1, B, 78, 654.000000, -307.000000, 294.000000;
1, B, 78, 696.000000, -361.000000, 326.000000;
1, B, 78, 777.000000, -405.000000, 316.000000;
1, B, 78, 819.000000, -416.000000, 294.000000;
1, B, 78, 860.000000, -426.000000, 278.000000;
1, B, 78, 892.000000, -428.000000, 268.000000;
1, B, 78, 929.000000, -432.000000, 310.000000;
1, B, 78, 937.000000, -442.000000, 354.000000;
1, B, 78, 937.000000, -442.000000, 354.000000;
1, B, 78, 942.000000, -461.000000, 404.000000;
1, B, 78, 956.000000, -483.000000, 431.000000;
1, B, 78, 1030.000000, -546.000000, 426.000000;
1, B, 78, 1079.000000, -572.000000, 409.000000;
1, B, 78, 1124.000000, -579.000000, 384.000000;
1, B, 78, 1152.000000, -562.000000, 362.000000;
1, B, 78, 1144.000000, -537.000000, 373.000000;
1, B, 78, 1130.000000, -570.000000, 385.000000;
1, B, 78, 1114.000000, -629.000000, 381.000000;
1, B, 78, 1140.000000, -773.000000, 327.000000;
1, B, 78, 1224.000000, -819.000000, 234.000000;
1, B, 78, 1286.000000, -824.000000, 173.000000;
1, B, 78, 1322.000000, -807.000000, 85.000000;
1, B, 78, 1351.000000, -704.000000, -116.000000;
1, B, 78, 1265.000000, -652.000000, -157.000000;
1, B, 78, 1162.000000, -623.000000, -182.000000;
1, B, 78, 1047.000000, -613.000000, -163.000000;
1, B, 78, 827.000000, -595.000000, -7.000000;
1, B, 78, 756.000000, -594.000000, 53.000000;
1, B, 78, 715.000000, -603.000000, 97.000000;
1, B, 78, 704.000000, -625.000000, 130.000000;
1, B, 78, 751.000000, -683.000000, 139.000000;
1, B, 78, 794.000000, -693.000000, 124.000000;
1, B, 78, 826.000000, -687.000000, 107.000000;
1, B, 78, 842.000000, -629.000000, 98.000000;
1, B, 78, 824.000000, -584.000000, 113.000000;
1, B, 78, 796.000000, -537.000000, 137.000000;
1, B, 78, 758.000000, -498.000000, 160.000000;
1, B, 78, 758.000000, -498.000000, 160.000000;
1, B, 78, 665.000000, -413.000000, 172.000000;
1, B, 78, 614.000000, -388.000000, 159.000000;
1, B, 78, 593.000000, -342.000000, 152.000000;
1, B, 78, 556.000000, -309.000000, 152.000000;
1, B, 78, 530.000000, -257.000000, 114.000000;
1, B, 78, 520.000000, -233.000000, 97.000000;
1, B, 78, 521.000000, -218.000000, 89.000000;
1, B, 78, 533.000000, -208.000000, 81.000000;
1, B, 78, 545.000000, -203.000000, 112.000000;
1, B, 78, 551.000000, -225.000000, 134.000000;
1, B, 78, 560.000000, -266.000000, 157.000000;
1, B, 78, 563.000000, -328.000000, 191.000000;
1, B, 78, 562.000000, -345.000000, 205.000000;
1, B, 78, 570.000000, -347.000000, 211.000000;
1, B, 79, 581.000000, -342.000000, 209.000000;
1, B, 79, 608.000000, -342.000000, 220.000000;
1, B, 79, 634.000000, -363.000000, 230.000000;
1, B, 79, 661.000000, -386.000000, 237.000000;
1, B, 79, 690.000000, -423.000000, 259.000000;
1, B, 79, 713.000000, -502.000000, 313.000000;
1, B, 79, 723.000000, -538.000000, 318.000000;
1, B, 79, 735.000000, -568.000000, 303.000000;
1, B, 79, 743.000000, -578.000000, 283.000000;
1, B, 79, 792.000000, -547.000000, 249.000000;
1, B, 79, 825.000000, -523.000000, 244.000000;
1, B, 79, 851.000000, -502.000000, 259.000000;
1, B, 79, 851.000000, -502.000000, 259.000000;
1, B, 79, 904.000000, -491.000000, 332.000000;
1, B, 79, 934.000000, -523.000000, 352.000000;
1, B, 79, 959.000000, -560.000000, 368.000000;
1, B, 79, 984.000000, -604.000000, 401.000000;
1, B, 79, 1010.000000, -677.000000, 459.000000;
1, B, 79, 1020.000000, -712.000000, 477.000000;
1, B, 79, 1047.000000, -758.000000, 461.000000;
1, B, 79, 1115.000000, -789.000000, 404.000000;
1, B, 79, 1249.000000, -744.000000, 191.000000;
1, B, 79, 1299.000000, -630.000000, 99.000000;
1, B, 79, 1345.000000, -555.000000, 68.000000;
1, B, 79, 1423.000000, -445.000000, 52.000000;
1, B, 79, 1347.000000, -417.000000, 61.000000;
1, B, 79, 1234.000000, -448.000000, 36.000000;
1, B, 79, 1126.000000, -468.000000, 12.000000;
1, B, 79, 946.000000, -401.000000, 72.000000;
1, B, 79, 896.000000, -343.000000, 130.000000;
1, B, 79, 867.000000, -281.000000, 174.000000;
1, B, 79, 861.000000, -245.000000, 210.000000;
1, B, 79, 862.000000, -281.000000, 238.000000;
1, B, 79, 847.000000, -325.000000, 238.000000;
1, B, 79, 845.000000, -362.000000, 224.000000;
1, B, 79, 849.000000, -415.000000, 217.000000;
1, B, 79, 830.000000, -511.000000, 203.000000;
1, B, 79, 838.000000, -518.000000, 196.000000;
1, B, 79, 837.000000, -519.000000, 189.000000;
1, B, 79, 834.000000, -499.000000, 184.000000;
1, B, 79, 834.000000, -499.000000, 184.000000;
1, B, 79, 775.000000, -461.000000, 185.000000;
1, B, 79, 722.000000, -440.000000, 172.000000;
1, B, 79, 671.000000, -423.000000, 163.000000;
1, B, 79, 623.000000, -399.000000, 155.000000;
1, B, 79, 521.000000, -336.000000, 170.000000;
1, B, 79, 476.000000, -295.000000, 182.000000;
1, B, 79, 453.000000, -268.000000, 199.000000;
1, B, 79, 414.000000, -236.000000, 214.000000;
1, B, 79, 425.000000, -232.000000, 218.000000;
1, B, 79, 444.000000, -230.000000, 235.000000;
1, B, 79, 467.000000, -232.000000, 248.000000;
1, B, 79, 507.000000, -250.000000, 240.000000;
1, B, 79, 520.000000, -257.000000, 229.000000;
1, B, 79, 541.000000, -271.000000, 225.000000;
